FechaHora,Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Clasificacion_Clima
2007-03-12 17:00:00,13.176681614349775,66.89686098654708,0.0,0.5079080279060181,64.0,7.668161434977579,0.0,6.7461883408071746,34.53363228699551,0.0,Desconocido
2007-03-12 13:00:00,13.176233183856501,66.99103139013452,0.0,0.4947377806027071,64.0,7.623318385650224,0.0,6.860538116591928,34.52466367713004,0.0,Desconocido
2007-03-12 12:00:00,13.175784753363228,67.08520179372198,0.0,0.5115842499823829,64.0,7.57847533632287,0.0,6.974887892376681,34.51569506726457,0.0,Desconocido
2007-03-12 11:00:00,13.175336322869954,67.17937219730942,0.0,0.5049332483721989,64.0,7.533632286995516,0.0,7.089237668161434,34.506726457399104,0.0,Desconocido
2007-03-12 09:00:00,13.174887892376681,67.27354260089686,0.0,0.5046103985960271,64.0,7.488789237668161,0.0,7.203587443946188,34.497757847533634,0.0,Desconocido
2007-03-12 08:00:00,13.174439461883408,67.3677130044843,0.0,0.5057782334210232,64.0,7.443946188340807,0.0,7.317937219730942,34.488789237668165,0.0,Desconocido
2007-03-12 07:00:00,13.173991031390134,67.46188340807174,0.0,0.49773223390697713,64.0,7.399103139013453,0.0,7.432286995515695,34.47982062780269,0.0,Desconocido
2007-03-12 06:00:00,13.17354260089686,67.5560538116592,0.0,0.5064284835744072,64.0,7.354260089686099,0.0,7.546636771300448,34.47085201793722,0.0,Desconocido
2007-03-12 05:00:00,13.173094170403587,67.65022421524664,0.0,0.4906413938458172,64.0,7.309417040358745,0.0,7.660986547085201,34.46188340807175,0.0,Desconocido
2007-03-12 04:00:00,13.172645739910314,67.74439461883408,0.0,0.5055265280958761,64.0,7.264573991031391,0.0,7.775336322869955,34.45291479820628,0.0,Desconocido
2007-03-12 03:00:00,13.17219730941704,67.83856502242152,0.0,0.49046028160117994,64.0,7.219730941704036,0.0,7.889686098654708,34.44394618834081,0.0,Desconocido
2007-03-12 01:00:00,13.171748878923767,67.93273542600897,0.0,0.4878661593688702,64.0,7.174887892376682,0.0,8.004035874439461,34.43497757847533,0.0,Desconocido
2007-03-12 00:00:00,13.171300448430493,68.02690582959642,0.0,0.513566921905631,64.0,7.130044843049328,0.0,8.118385650224216,34.426008968609864,0.0,Desconocido
2007-03-11 23:00:00,13.17085201793722,68.12107623318386,0.0,0.49805980906219494,64.0,7.085201793721973,0.0,8.232735426008968,34.417040358744394,0.0,Desconocido
2007-03-11 22:00:00,13.170403587443946,68.2152466367713,0.0,0.5078185849560257,64.0,7.040358744394619,0.0,8.347085201793723,34.408071748878925,0.0,Desconocido
2007-03-11 21:00:00,13.169955156950673,68.30941704035874,0.0,0.49940035712341063,64.0,6.995515695067265,0.0,8.461434977578476,34.399103139013455,0.0,Desconocido
2007-03-11 20:00:00,13.1695067264574,68.4035874439462,0.0,0.5052778855678727,64.0,6.95067264573991,0.0,8.575784753363228,34.390134529147986,0.0,Desconocido
2007-03-11 18:00:00,13.169058295964126,68.49775784753363,0.0,0.4983831139154306,63.0,6.905829596412556,0.0,8.690134529147983,34.38116591928251,0.0,Desconocido
2007-03-11 17:00:00,13.16860986547085,68.59192825112108,0.0,0.508737602387378,59.0,6.8609865470852025,0.0,8.804484304932735,34.37219730941704,0.0,Desconocido
2007-03-11 16:00:00,13.168161434977577,68.68609865470852,0.0,0.5114021591040117,59.0,6.816143497757848,0.0,8.91883408071749,34.36322869955157,0.0,Desconocido
2007-03-11 14:00:00,13.167713004484304,68.78026905829597,0.0,0.49515213666701857,59.0,6.771300448430493,0.0,9.033183856502243,34.3542600896861,0.0,Desconocido
2007-03-11 12:00:00,13.16726457399103,68.87443946188341,0.0,0.5145536273403797,59.0,6.72645739910314,0.0,9.147533632286995,34.34529147982063,0.0,Desconocido
2007-03-11 11:00:00,13.166816143497757,68.96860986547085,0.0,0.5026551159120227,59.0,6.681614349775785,0.0,9.26188340807175,34.336322869955154,0.0,Desconocido
2007-03-11 10:00:00,13.166367713004483,69.0627802690583,0.0,0.49631978067788574,59.0,6.63677130044843,0.0,9.376233183856503,34.327354260089685,0.0,Desconocido
2007-03-11 09:00:00,13.16591928251121,69.15695067264573,0.0,0.5024857141486172,59.0,6.591928251121077,0.0,9.490582959641255,34.318385650224215,0.0,Desconocido
2007-03-11 08:00:00,13.165470852017936,69.25112107623319,0.0,0.5014423761792409,59.0,6.547085201793722,0.0,9.60493273542601,34.309417040358746,0.0,Desconocido
2007-03-11 07:00:00,13.165022421524663,69.34529147982063,0.0,0.4972058841982598,59.0,6.502242152466367,0.0,9.719282511210762,34.300448430493276,0.0,Desconocido
2007-03-11 06:00:00,13.16457399103139,69.43946188340807,0.0,0.5142773134147047,59.0,6.457399103139013,0.0,9.833632286995517,34.2914798206278,0.0,Desconocido
2007-03-11 05:00:00,13.164125560538116,69.53363228699551,0.0,0.5083645192798268,59.0,6.4125560538116595,0.0,9.94798206278027,34.28251121076233,0.0,Desconocido
2007-03-11 04:00:00,13.163677130044842,69.62780269058295,0.0,0.49731226645163285,59.0,6.367713004484305,0.0,10.062331838565022,34.27354260089686,0.0,Desconocido
2007-03-11 03:00:00,13.163228699551569,69.72197309417041,0.0,0.5072717000587033,59.0,6.322869955156951,0.0,10.176681614349777,34.26457399103139,0.0,Desconocido
2007-03-10 23:00:00,13.162780269058295,69.81614349775785,0.0,0.5225995308209356,59.0,6.278026905829597,0.0,10.29103139013453,34.25560538116592,0.0,Desconocido
2007-03-10 22:00:00,13.162331838565022,69.91031390134529,0.0,0.5033786702590565,59.0,6.233183856502242,0.0,10.405381165919284,34.24663677130045,0.0,Desconocido
2007-03-10 21:00:00,13.161883408071748,70.00448430493273,0.0,0.5070307432986128,59.0,6.188340807174888,0.0,10.519730941704037,34.237668161434975,0.0,Desconocido
2007-03-10 20:00:00,13.161434977578475,70.09865470852017,0.0,0.5019427284080525,59.0,6.143497757847534,0.0,10.63408071748879,34.228699551569505,0.0,Desconocido
2007-03-10 19:00:00,13.160986547085201,70.19282511210763,0.0,0.49851855005307283,59.0,6.098654708520179,0.0,10.748430493273544,34.219730941704036,0.0,Desconocido
2007-03-10 18:00:00,13.160538116591928,70.28699551569507,0.0,0.5154425676026071,59.0,6.053811659192825,0.0,10.862780269058296,34.210762331838566,0.0,Desconocido
2007-03-10 17:00:00,13.160089686098654,70.38116591928251,0.0,0.5038955142616033,55.333333333333336,6.008968609865471,0.0,10.977130044843049,34.2017937219731,0.0,Desconocido
2007-03-10 16:00:00,13.159641255605381,70.47533632286995,0.0,0.49108947404323694,51.666666666666664,5.9641255605381165,0.0,11.091479820627804,34.19282511210762,0.0,Desconocido
2007-03-10 15:00:00,13.159192825112108,70.5695067264574,0.0,0.5178525941704103,48.0,5.9192825112107625,0.0,11.205829596412556,34.18385650224215,0.0,Desconocido
2007-03-10 13:00:00,13.158744394618834,70.66367713004485,0.0,0.48230771570181324,48.0,5.874439461883409,0.0,11.320179372197309,34.17488789237668,0.0,Desconocido
2007-03-10 12:00:00,13.15829596412556,70.75784753363229,0.0,0.4976669536443617,48.0,5.829596412556054,0.0,11.434529147982063,34.16591928251121,0.0,Desconocido
2007-03-10 11:00:00,13.157847533632287,70.85201793721973,0.0,0.5031851258094231,48.0,5.7847533632287,0.0,11.548878923766816,34.15695067264574,0.0,Desconocido
2007-03-10 10:00:00,13.157399103139014,70.94618834080717,0.0,0.4855612797025863,48.0,5.739910313901346,0.0,11.66322869955157,34.14798206278027,0.0,Desconocido
2007-03-10 09:00:00,13.15695067264574,71.04035874439462,0.0,0.4921872979528969,48.0,5.695067264573991,0.0,11.777578475336323,34.139013452914796,0.0,Desconocido
2007-03-10 08:00:00,13.156502242152467,71.13452914798206,0.0,0.4927228335636872,48.0,5.650224215246637,0.0,11.891928251121076,34.130044843049326,0.0,Desconocido
2007-03-10 06:00:00,13.156053811659191,71.2286995515695,0.0,0.5042850727136583,48.0,5.605381165919283,0.0,12.00627802690583,34.12107623318386,0.0,Desconocido
2007-03-10 04:00:00,13.155605381165918,71.32286995515695,0.0,0.5023599364107292,48.0,5.560538116591928,0.0,12.120627802690583,34.11210762331839,0.0,Desconocido
2007-03-10 02:00:00,13.155156950672644,71.4170403587444,0.0,0.49530911562379787,48.0,5.515695067264574,0.0,12.234977578475338,34.10313901345292,0.0,Desconocido
2007-03-10 01:00:00,13.154708520179371,71.51121076233184,0.0,0.4954141480894949,48.0,5.4708520179372195,0.0,12.34932735426009,34.09417040358744,0.0,Desconocido
2007-03-10 00:00:00,13.154260089686098,71.60538116591928,0.0,0.5047822517076695,48.0,5.426008968609866,0.0,12.463677130044843,34.08520179372197,0.0,Desconocido
2007-03-09 23:00:00,13.153811659192824,71.69955156950672,0.0,0.4939428650472506,48.0,5.381165919282512,0.0,12.578026905829597,34.0762331838565,0.0,Desconocido
2007-03-09 22:00:00,13.15336322869955,71.79372197309416,0.0,0.5122372863434197,48.0,5.336322869955157,0.0,12.69237668161435,34.06726457399103,0.0,Desconocido
2007-03-09 21:00:00,13.152914798206277,71.8878923766816,0.0,0.5013716788306668,48.0,5.291479820627803,0.0,12.806726457399103,34.05829596412556,0.0,Desconocido
2007-03-09 20:00:00,13.152466367713004,71.98206278026906,0.0,0.49907685672791025,48.0,5.246636771300449,0.0,12.921076233183857,34.04932735426009,0.0,Desconocido
2007-03-09 19:00:00,13.15201793721973,72.0762331838565,0.0,0.5040886208271134,48.0,5.201793721973094,0.0,13.03542600896861,34.04035874439462,0.0,Desconocido
2007-03-09 16:00:00,13.151569506726457,72.17040358744394,0.0,0.5066088736498016,48.0,5.15695067264574,0.0,13.149775784753363,34.03139013452915,0.0,Desconocido
2007-03-09 14:00:00,13.151121076233183,72.26457399103138,0.0,0.49880041239892164,48.0,5.112107623318386,0.0,13.264125560538117,34.02242152466368,0.0,Desconocido
2007-03-09 13:00:00,13.15067264573991,72.35874439461884,0.0,0.4920612768189128,48.0,5.067264573991031,0.0,13.37847533632287,34.01345291479821,0.0,Desconocido
2007-03-09 11:00:00,13.150224215246636,72.45291479820628,0.0,0.4976996110385841,48.0,5.022421524663677,0.0,13.492825112107624,34.00448430493274,0.0,Desconocido
2007-03-09 10:00:00,13.149775784753363,72.54708520179372,0.0,0.5090365503239316,48.0,4.9775784753363235,0.0,13.607174887892377,33.99551569506726,0.0,Desconocido
2007-03-09 09:00:00,13.14932735426009,72.64125560538116,0.0,0.4987994828715423,48.0,4.932735426008969,0.0,13.72152466367713,33.98654708520179,0.0,Desconocido
2007-03-09 08:00:00,13.148878923766816,72.7354260089686,0.0,0.5054173571243014,48.0,4.887892376681615,0.0,13.835874439461884,33.97757847533632,0.0,Desconocido
2007-03-09 07:00:00,13.148430493273542,72.82959641255606,0.0,0.507513666857725,48.0,4.843049327354261,0.0,13.950224215246637,33.96860986547085,0.0,Desconocido
2007-03-09 06:00:00,13.147982062780269,72.9237668161435,0.0,0.48790610321528016,48.0,4.798206278026906,0.0,14.064573991031391,33.95964125560538,0.0,Desconocido
2007-03-09 05:00:00,13.147533632286995,73.01793721973094,0.0,0.47731603188595684,48.0,4.753363228699552,0.0,14.178923766816144,33.950672645739914,0.0,Desconocido
2007-03-09 04:00:00,13.147085201793722,73.11210762331838,0.0,0.4973589740561822,48.0,4.708520179372198,0.0,14.293273542600897,33.94170403587444,0.0,Desconocido
2007-03-09 03:00:00,13.146636771300448,73.20627802690584,0.0,0.4975701476040591,48.0,4.663677130044843,0.0,14.407623318385651,33.93273542600897,0.0,Desconocido
2007-03-09 01:00:00,13.146188340807175,73.30044843049328,0.0,0.5030491849168396,48.0,4.618834080717489,0.0,14.521973094170404,33.9237668161435,0.0,Desconocido
2007-03-09 00:00:00,13.145739910313901,73.39461883408072,0.0,0.5166782572135031,48.0,4.573991031390134,0.0,14.636322869955157,33.91479820627803,0.0,Desconocido
2007-03-08 22:00:00,13.145291479820628,73.48878923766816,0.0,0.5157629227103581,48.0,4.5291479820627805,0.0,14.750672645739911,33.90582959641256,0.0,Desconocido
2007-03-08 20:00:00,13.144843049327354,73.5829596412556,0.0,0.49209317645009526,48.0,4.4843049327354265,0.0,14.865022421524664,33.89686098654708,0.0,Desconocido
2007-03-08 19:00:00,13.144394618834081,73.67713004484305,0.0,0.4925416175330803,48.0,4.439461883408072,0.0,14.979372197309416,33.88789237668161,0.0,Desconocido
2007-03-08 18:00:00,13.143946188340808,73.7713004484305,0.0,0.48916714577034875,48.0,4.394618834080718,0.0,15.093721973094171,33.87892376681614,0.0,Desconocido
2007-03-08 16:00:00,13.143497757847532,73.86547085201794,0.0,0.4930063162486204,48.0,4.349775784753364,0.0,15.208071748878924,33.869955156950674,0.0,Desconocido
2007-03-08 15:00:00,13.143049327354259,73.95964125560538,0.0,0.4998519486969055,48.0,4.304932735426009,0.0,15.322421524663678,33.860986547085204,0.0,Desconocido
2007-03-08 14:00:00,13.142600896860985,74.05381165919283,0.0,0.5073515585404471,48.0,4.260089686098655,0.0,15.43677130044843,33.85201793721973,0.0,Desconocido
2007-03-08 13:00:00,13.142152466367712,74.14798206278027,0.0,0.5070660260996009,48.0,4.215246636771301,0.0,15.551121076233184,33.84304932735426,0.0,Desconocido
2007-03-08 12:00:00,13.141704035874438,74.24215246636771,0.0,0.5065384033928154,48.0,4.170403587443946,0.0,15.665470852017938,33.83408071748879,0.0,Desconocido
2007-03-08 11:00:00,13.141255605381165,74.33632286995515,0.0,0.5106785029499483,48.0,4.125560538116592,0.0,15.77982062780269,33.82511210762332,0.0,Desconocido
2007-03-08 09:00:00,13.140807174887891,74.4304932735426,0.0,0.4964817202223093,48.0,4.080717488789238,0.0,15.894170403587445,33.81614349775785,0.0,Desconocido
2007-03-08 06:00:00,13.140358744394618,74.52466367713005,0.0,0.5112364481604313,48.0,4.0358744394618835,0.0,16.008520179372198,33.80717488789238,0.0,Desconocido
2007-03-08 04:00:00,13.139910313901344,74.61883408071749,0.0,0.48588438879177315,48.0,3.9910313901345296,0.0,16.12286995515695,33.7982062780269,0.0,Desconocido
2007-03-08 01:00:00,13.139461883408071,74.71300448430493,0.0,0.4909542364408783,48.0,3.9461883408071756,0.0,16.237219730941703,33.789237668161434,0.0,Desconocido
2007-03-08 00:00:00,13.139013452914797,74.80717488789237,0.0,0.49037957830709533,48.0,3.901345291479821,0.0,16.351569506726456,33.780269058295964,0.0,Desconocido
2007-03-07 23:00:00,13.138565022421524,74.90134529147981,0.0,0.48819745931410546,48.0,3.856502242152467,0.0,16.46591928251121,33.771300448430495,0.0,Desconocido
2007-03-07 21:00:00,13.13811659192825,74.99551569506727,0.0,0.502052888165071,48.0,3.811659192825112,0.0,16.580269058295965,33.762331838565025,0.0,Desconocido
2007-03-07 19:00:00,13.137668161434977,75.08968609865471,0.0,0.4887970911934709,43.0,3.766816143497758,0.0,16.694618834080718,33.75336322869955,0.0,Desconocido
2007-03-07 17:00:00,13.137219730941704,75.18385650224215,0.0,0.504831853177221,43.0,3.721973094170404,0.0,16.80896860986547,33.74439461883408,0.0,Desconocido
2007-03-07 16:00:00,13.13677130044843,75.27802690582959,0.0,0.50065662083586,33.0,3.6771300448430493,0.0,16.923318385650223,33.73542600896861,0.0,Desconocido
2007-03-07 15:00:00,13.136322869955157,75.37219730941703,0.0,0.4970077160263257,33.0,3.6322869955156953,0.0,17.03766816143498,33.72645739910314,0.0,Desconocido
2007-03-07 13:00:00,13.135874439461883,75.46636771300449,0.0,0.4875492597770974,33.0,3.5874439461883414,0.0,17.152017937219732,33.71748878923767,0.0,Desconocido
2007-03-07 12:00:00,13.13542600896861,75.56053811659193,0.0,0.506343322751812,33.0,3.5426008968609866,0.0,17.266367713004485,33.7085201793722,0.0,Desconocido
2007-03-07 11:00:00,13.134977578475336,75.65470852017937,0.0,0.4977574693743528,33.0,3.4977578475336326,0.0,17.380717488789237,33.699551569506724,0.0,Desconocido
2007-03-07 10:00:00,13.134529147982063,75.74887892376681,0.0,0.5062378485724629,33.0,3.4529147982062787,0.0,17.49506726457399,33.690582959641254,0.0,Desconocido
2007-03-07 09:00:00,13.13408071748879,75.84304932735427,0.0,0.4903725456300755,33.0,3.408071748878924,0.0,17.609417040358746,33.681614349775785,0.0,Desconocido
2007-03-07 08:00:00,13.133632286995516,75.9372197309417,0.0,0.4933846054171346,33.0,3.36322869955157,0.0,17.7237668161435,33.672645739910315,0.0,Desconocido
2007-03-07 05:00:00,13.133183856502242,76.03139013452915,0.0,0.4934860735580588,33.0,3.318385650224216,0.0,17.83811659192825,33.663677130044846,0.0,Desconocido
2007-03-07 03:00:00,13.132735426008969,76.12556053811659,0.0,0.5057150038846203,33.0,3.273542600896861,0.0,17.952466367713004,33.65470852017937,0.0,Desconocido
2007-03-07 01:00:00,13.132286995515695,76.21973094170403,0.0,0.4922643014442963,33.0,3.228699551569507,0.0,18.066816143497757,33.6457399103139,0.0,Desconocido
2007-03-07 00:00:00,13.131838565022422,76.31390134529148,0.0,0.5014898684341795,33.0,3.183856502242153,0.0,18.18116591928251,33.63677130044843,0.0,Desconocido
2007-03-06 20:00:00,13.131390134529148,76.40807174887892,0.0,0.5060350200446715,33.0,3.1390134529147984,0.0,18.295515695067266,33.62780269058296,0.0,Desconocido
2007-03-06 18:00:00,13.130941704035873,76.50224215246637,0.0,0.500082594752532,33.0,3.0941704035874444,0.0,18.40986547085202,33.61883408071749,0.0,Desconocido
2007-03-06 16:00:00,13.1304932735426,76.5964125560538,0.0,0.5001474540368224,32.0,3.0493273542600905,0.0,18.52421524663677,33.609865470852014,0.0,Desconocido
2007-03-06 12:00:00,13.130044843049326,76.69058295964126,0.0,0.4847743945169201,32.0,3.0044843049327357,0.0,18.638565022421524,33.600896860986545,0.0,Desconocido
2007-03-06 11:00:00,13.129596412556053,76.7847533632287,0.0,0.49126058549298846,32.0,2.9596412556053817,0.0,18.752914798206277,33.591928251121075,0.0,Desconocido
2007-03-06 10:00:00,13.12914798206278,76.87892376681614,0.0,0.5076296107112261,32.0,2.914798206278027,0.0,18.867264573991033,33.582959641255606,0.0,Desconocido
2007-03-06 09:00:00,13.128699551569506,76.97309417040358,0.0,0.5153196535044153,32.0,2.869955156950673,0.0,18.981614349775786,33.573991031390136,0.0,Desconocido
2007-03-06 08:00:00,13.128251121076232,77.06726457399103,0.0,0.49247673773790296,32.0,2.825112107623319,0.0,19.09596412556054,33.56502242152467,0.0,Desconocido
2007-03-06 07:00:00,13.127802690582959,77.16143497757848,0.0,0.49288784076164033,32.0,2.780269058295964,0.0,19.21031390134529,33.55605381165919,0.0,Desconocido
2007-03-06 04:00:00,13.127354260089685,77.25560538116592,0.0,0.49339609660512,32.0,2.73542600896861,0.0,19.324663677130044,33.54708520179372,0.0,Desconocido
2007-03-06 02:00:00,13.126905829596412,77.34977578475336,0.0,0.5029202225067996,32.0,2.6905829596412563,0.0,19.4390134529148,33.53811659192825,0.0,Desconocido
2007-03-06 00:00:00,13.126457399103138,77.4439461883408,0.0,0.4976082710308341,32.0,2.6457399103139014,0.0,19.553363228699553,33.52914798206278,0.0,Desconocido
2007-03-05 19:00:00,13.126008968609865,77.53811659192826,0.0,0.499198654642569,32.0,2.6008968609865475,0.0,19.667713004484305,33.52017937219731,0.0,Desconocido
2007-03-05 18:00:00,13.125560538116591,77.6322869955157,0.0,0.48656976562243803,32.0,2.5560538116591935,0.0,19.782062780269058,33.511210762331835,0.0,Desconocido
2007-03-05 15:00:00,13.125112107623318,77.72645739910314,0.0,0.5177921359616361,32.0,2.5112107623318387,0.0,19.89641255605381,33.502242152466366,0.0,Desconocido
2007-03-05 12:00:00,13.124663677130044,77.82062780269058,0.0,0.50713842583667,32.0,2.4663677130044848,0.0,20.010762331838567,33.493273542600896,0.0,Desconocido
2007-03-05 11:00:00,13.124215246636771,77.91479820627802,0.0,0.4918967547529628,32.0,2.421524663677131,0.0,20.12511210762332,33.48430493273543,0.0,Desconocido
2007-03-05 10:00:00,13.123766816143497,78.00896860986546,0.0,0.5034475551629876,32.0,2.376681614349776,0.0,20.239461883408072,33.47533632286996,0.0,Desconocido
2007-03-05 09:00:00,13.123318385650224,78.10313901345292,0.0,0.5045484395561275,32.0,2.331838565022422,0.0,20.353811659192825,33.46636771300449,0.0,Desconocido
2007-03-05 08:00:00,13.12286995515695,78.19730941704036,0.0,0.5010009917742247,31.0,2.286995515695068,0.0,20.468161434977578,33.45739910313901,0.0,Desconocido
2007-03-05 07:00:00,13.122421524663677,78.2914798206278,0.0,0.49411076610093596,31.0,2.2421524663677133,0.0,20.58251121076233,33.44843049327354,0.0,Desconocido
2007-03-05 06:00:00,13.121973094170404,78.38565022421525,0.0,0.49601520733128307,30.5,2.1973094170403593,0.0,20.696860986547087,33.43946188340807,0.0,Desconocido
2007-03-05 03:00:00,13.12152466367713,78.4798206278027,0.0,0.5025686113552679,30.0,2.1524663677130045,0.0,20.81121076233184,33.4304932735426,0.0,Desconocido
2007-03-05 02:00:00,13.121076233183857,78.57399103139014,0.0,0.48984935403117696,30.0,2.1076233183856505,0.0,20.925560538116592,33.42152466367713,0.0,Desconocido
2007-03-05 01:00:00,13.120627802690583,78.66816143497758,0.0,0.48939013132901754,30.0,2.0627802690582966,0.0,21.039910313901345,33.412556053811656,0.0,Desconocido
2007-03-05 00:00:00,13.12017937219731,78.76233183856502,0.0,0.5154607445964654,29.0,2.0179372197309418,0.0,21.154260089686098,33.403587443946186,0.0,Desconocido
2007-03-04 23:00:00,13.119730941704036,78.85650224215246,0.0,0.5032839565340306,28.0,1.9730941704035878,0.0,21.268609865470854,33.39461883408072,0.0,Desconocido
2007-03-04 20:00:00,13.119282511210763,78.95067264573991,0.0,0.4977627310652215,16.0,1.928251121076233,0.0,21.382959641255606,33.38565022421525,0.0,Desconocido
2007-03-04 19:00:00,13.11883408071749,79.04484304932735,0.0,0.4883639003744972,16.0,1.88340807174888,0.0,21.49730941704036,33.37668161434978,0.0,Desconocido
